C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_014.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_014.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_014.jpg,0,0,0,0.0008556065
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_105.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_105.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_105.jpg,0,0,0,0.00113693
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_199.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_199.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_199.jpg,0,0,0,0.000685844
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_289.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_289.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_289.jpg,0,0,0,0.001206509
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_388.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_388.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_388.jpg,0,0,0,0.001318739
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_470.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_470.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_470.jpg,0,0,0,0.0009829507
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_560.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_560.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_560.jpg,0,0,0,0.001593874
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_654.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_654.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_654.jpg,0,0,0,0.000857888
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_745.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_745.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_745.jpg,0,0,0,0.001240231
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_836.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_836.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_836.jpg,0,0,0,0.00158776
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_06_928.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_06_928.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_06_928.jpg,0,0,0,0.0008581399
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_019.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_019.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_019.jpg,0,0,0,0.0008544609
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_117.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_117.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_117.jpg,0,0,0,0.001610827
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_201.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_201.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_201.jpg,0,0,0,0.001226913
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_296.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_296.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_296.jpg,0,0,0,0.0008248655
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_387.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_387.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_387.jpg,0,0,0,0.001058946
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_477.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_477.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_477.jpg,0,0,0,0.0007214673
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_571.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_571.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_571.jpg,0,0,0,0.001392321
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_660.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_660.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_660.jpg,0,0,0,0.001723393
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_757.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_757.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_757.jpg,0,0,0,0.001054777
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_844.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_844.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_844.jpg,0,0,0,0.0009272827
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_07_935.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_07_935.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_07_935.jpg,0,0,0,0.001722577
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_025.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_025.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_025.jpg,0,0,0,0.0009012941
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_116.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_116.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_116.jpg,0,0,0,0.0009403454
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_207.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_207.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_207.jpg,0,0,0,0.001271497
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_299.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_299.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_299.jpg,0,0,0,0.001438077
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_390.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_390.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_390.jpg,0,0,0,0.001203066
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_481.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_481.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_481.jpg,0,0,0,0.001585627
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_574.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_574.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_574.jpg,0,0,0,0.001554299
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_664.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_664.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_664.jpg,0,0,0,0.001003114
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_755.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_755.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_755.jpg,0,0,0,0.0009021101
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_845.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_845.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_845.jpg,0,0,0,0.0008036782
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_08_938.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_08_938.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_08_938.jpg,0,0,0,0.001235797
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_032.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_032.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_032.jpg,0,0,0,0.0008917488
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_122.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_122.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_122.jpg,0,0,0,0.0009197762
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_213.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_213.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_213.jpg,0,0,0,0.001503539
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_309.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_309.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_309.jpg,0,0,0,0.0007219151
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_399.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_399.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_399.jpg,0,0,0,0.001056844
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_491.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_491.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_491.jpg,0,0,0,0.0007071885
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_581.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_581.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_581.jpg,0,0,0,0.001235214
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_673.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_673.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_673.jpg,0,0,0,0.001407991
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_763.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_763.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_763.jpg,0,0,0,0.0008964057
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_853.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_853.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_853.jpg,0,0,0,0.0008234242
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_09_945.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_09_945.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_09_945.jpg,0,0,0,0.0006655083
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_035.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_035.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_035.jpg,0,0,0,0.000812127
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_128.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_128.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_128.jpg,0,0,0,0.001100296
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_220.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_220.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_220.jpg,0,0,0,0.0007118364
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_314.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_314.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_314.jpg,0,0,0,0.0007983675
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_402.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_402.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_402.jpg,0,0,0,0.0008343089
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_498.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_498.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_498.jpg,0,0,0,0.0009015064
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_592.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_592.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_592.jpg,0,0,0,0.0008925988
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_677.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_677.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_677.jpg,0,0,0,0.001482833
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_766.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_766.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_766.jpg,0,0,0,0.001529013
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_858.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_858.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_858.jpg,0,0,0,0.001145434
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_10_948.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_10_948.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_10_948.jpg,0,0,0,0.0009424739
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_042.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_042.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_042.jpg,0,0,0,0.0008867639
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_132.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_132.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_132.jpg,0,0,0,0.001201334
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_223.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_223.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_223.jpg,0,0,0,0.001222137
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_315.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_315.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_315.jpg,0,0,0,0.001517888
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_407.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_407.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_407.jpg,0,0,0,0.0015609
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_498.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_498.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_498.jpg,0,0,0,0.00123601
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_591.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_591.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_591.jpg,0,0,0,0.001445646
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_681.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_681.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_681.jpg,0,0,0,0.001475853
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_772.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_772.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_772.jpg,0,0,0,0.001562685
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_864.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_864.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_864.jpg,0,0,0,0.00153264
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_11_954.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_11_954.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_11_954.jpg,0,0,0,0.001725138
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_046.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_046.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_046.jpg,0,0,0,0.0007808542
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_140.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_140.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_140.jpg,0,0,0,0.001030955
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_231.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_231.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_231.jpg,0,0,0,0.001563797
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_321.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_321.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_321.jpg,0,0,0,0.0009455623
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_412.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_412.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_412.jpg,0,0,0,0.001498629
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_504.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_504.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_504.jpg,0,0,0,0.001069869
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_597.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_597.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_597.jpg,0,0,0,0.001154682
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_689.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_689.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_689.jpg,0,0,0,0.001160829
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_780.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_780.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_780.jpg,0,0,0,0.0008003222
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_871.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_871.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_871.jpg,0,0,0,0.0007935358
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_12_963.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_12_963.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_12_963.jpg,0,0,0,0.001002346
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_13_056.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_13_056.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_13_056.jpg,0,0,0,0.0007885477
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_13_145.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_13_145.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_13_145.jpg,0,0,0,0.0008696354
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_13_236.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_13_236.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_13_236.jpg,0,0,0,0.0008538275
C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\center_2019_12_20_10_03_13_332.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\left_2019_12_20_10_03_13_332.jpg,C:\Users\ADITI DHIBAR\Desktop\autonomus car\IMG\right_2019_12_20_10_03_13_332.jpg,0,0,0,0.0009222674
